a_id,b_id,a_lat,a_lon,b_lat,b_lon,transit_status,transit_total_min_1dp,transit_riding_min_1dp,transit_total_dist_m,api_detail,written_at_utc
ST-278,ST-2852,37.53846,126.894508,37.52195,126.890495,API_ERROR,,,,http_status=429,2026-05-09T16:31:54.210684+00:00
ST-278,ST-288,37.53846,126.894508,37.525852,126.903282,API_ERROR,,,,http_status=429,2026-05-09T16:31:54.223918+00:00
ST-278,ST-293,37.53846,126.894508,37.530079,126.905708,API_ERROR,,,,http_status=429,2026-05-09T16:31:54.379714+00:00
ST-278,ST-294,37.53846,126.894508,37.528263,126.896629,API_ERROR,,,,http_status=429,2026-05-09T16:31:54.385083+00:00
ST-278,ST-295,37.53846,126.894508,37.533421,126.902237,API_ERROR,,,,http_status=429,2026-05-09T16:31:54.546656+00:00
ST-278,ST-3011,37.53846,126.894508,37.529152,126.894478,OK,12.0,3.9,1326.0,,2026-05-09T16:31:54.912847+00:00
ST-278,ST-292,37.53846,126.894508,37.527084,126.89138,OK,16.7,5.8,2386.0,,2026-05-09T16:31:54.940936+00:00
ST-278,ST-2958,37.53846,126.894508,37.523842,126.881561,OK,23.5,15.7,3849.0,,2026-05-09T16:31:55.157592+00:00
ST-278,ST-3030,37.53846,126.894508,37.525566,126.885841,OK,12.3,7.0,2952.0,,2026-05-09T16:31:55.268125+00:00
ST-278,ST-3212,37.53846,126.894508,37.521954,126.895508,OK,14.2,8.4,2629.0,,2026-05-09T16:31:55.552609+00:00
ST-278,ST-3187,37.53846,126.894508,37.53363,126.901459,OK,6.5,2.2,1101.0,,2026-05-09T16:31:55.599359+00:00
ST-278,ST-3241,37.53846,126.894508,37.526684,126.900192,OK,13.4,4.5,1827.0,,2026-05-09T16:31:55.640834+00:00
ST-278,ST-3374,37.53846,126.894508,37.527679,126.908455,OK,12.5,5.2,2010.0,,2026-05-09T16:31:56.334830+00:00
ST-278,ST-3322,37.53846,126.894508,37.524567,126.902,OK,15.0,7.5,2504.0,,2026-05-09T16:31:57.029757+00:00
ST-278,ST-3331,37.53846,126.894508,37.520981,126.889297,OK,14.5,10.4,3012.0,,2026-05-09T16:31:57.083948+00:00
ST-278,ST-3383,37.53846,126.894508,37.530903,126.913757,OK,14.6,4.2,2930.0,,2026-05-09T16:31:57.145212+00:00
ST-278,ST-3404,37.53846,126.894508,37.520802,126.898308,OK,13.3,9.5,3408.0,,2026-05-09T16:31:57.531847+00:00
ST-278,ST-3417,37.53846,126.894508,37.523914,126.896011,OK,16.6,14.8,3441.0,,2026-05-09T16:31:57.812934+00:00
ST-278,ST-413,37.53846,126.894508,37.524357,126.896004,OK,9.9,5.8,2021.0,,2026-05-09T16:31:57.933298+00:00
ST-278,ST-414,37.53846,126.894508,37.533657,126.912163,OK,30.4,2.2,1834.0,,2026-05-09T16:31:57.972760+00:00
ST-278,ST-418,37.53846,126.894508,37.521931,126.891617,OK,14.5,9.7,2875.0,,2026-05-09T16:31:58.204761+00:00
ST-278,ST-426,37.53846,126.894508,37.535339,126.903679,OK,9.0,3.0,1272.0,,2026-05-09T16:31:58.395249+00:00
ST-278,ST-419,37.53846,126.894508,37.521133,126.896538,OK,12.2,9.5,3312.0,,2026-05-09T16:31:58.410819+00:00
ST-279,ST-280,37.535873,126.892181,37.524506,126.891823,OK,17.6,6.1,1814.0,,2026-05-09T16:31:58.565669+00:00
ST-279,ST-2807,37.535873,126.892181,37.527622,126.898636,OK,17.9,9.8,2468.0,,2026-05-09T16:31:59.048086+00:00
ST-279,ST-281,37.535873,126.892181,37.52565,126.887817,OK,14.1,5.3,1607.0,,2026-05-09T16:31:59.199491+00:00
ST-279,ST-2812,37.535873,126.892181,37.525726,126.886002,OK,17.6,7.3,1883.0,,2026-05-09T16:31:59.400999+00:00
ST-279,ST-282,37.535873,126.892181,37.528488,126.891647,OK,10.3,1.9,970.0,,2026-05-09T16:31:59.835334+00:00
ST-279,ST-2822,37.535873,126.892181,37.523415,126.905403,OK,16.6,6.8,2494.0,,2026-05-09T16:32:00.142387+00:00
ST-279,ST-2852,37.535873,126.892181,37.52195,126.890495,OK,17.9,7.5,2195.0,,2026-05-09T16:32:00.483554+00:00
ST-279,ST-2806,37.535873,126.892181,37.526176,126.901978,OK,17.6,6.5,2565.0,,2026-05-09T16:32:00.728024+00:00
ST-279,ST-287,37.535873,126.892181,37.526386,126.902756,OK,17.6,4.2,2120.0,,2026-05-09T16:32:00.910744+00:00
ST-279,ST-288,37.535873,126.892181,37.525852,126.903282,OK,15.6,6.5,2450.0,,2026-05-09T16:32:01.269779+00:00
ST-279,ST-292,37.535873,126.892181,37.527084,126.89138,OK,14.8,3.6,1492.0,,2026-05-09T16:32:01.283203+00:00
ST-279,ST-293,37.535873,126.892181,37.530079,126.905708,API_ERROR,,,,http_status=429,2026-05-09T16:32:01.422467+00:00
ST-279,ST-294,37.535873,126.892181,37.528263,126.896629,API_ERROR,,,,http_status=429,2026-05-09T16:32:01.437702+00:00
ST-279,ST-295,37.535873,126.892181,37.533421,126.902237,API_ERROR,,,,http_status=429,2026-05-09T16:32:01.582376+00:00
ST-279,ST-2958,37.535873,126.892181,37.523842,126.881561,API_ERROR,,,,http_status=429,2026-05-09T16:32:01.585239+00:00
ST-279,ST-3011,37.535873,126.892181,37.529152,126.894478,API_ERROR,,,,http_status=429,2026-05-09T16:32:01.733351+00:00
ST-279,ST-3030,37.535873,126.892181,37.525566,126.885841,API_ERROR,,,,http_status=429,2026-05-09T16:32:01.783426+00:00
ST-279,ST-289,37.535873,126.892181,37.518738,126.895576,OK,21.9,14.2,3460.0,,2026-05-09T16:32:02.054712+00:00
ST-279,ST-3187,37.535873,126.892181,37.53363,126.901459,OK,10.5,2.2,1290.0,,2026-05-09T16:32:02.101686+00:00
ST-279,ST-3241,37.535873,126.892181,37.526684,126.900192,OK,19.4,9.8,2636.0,,2026-05-09T16:32:02.477364+00:00
ST-279,ST-3322,37.535873,126.892181,37.524567,126.902,OK,18.6,6.5,2512.0,,2026-05-09T16:32:02.551591+00:00
ST-279,ST-3212,37.535873,126.892181,37.521954,126.895508,OK,17.4,8.4,2777.0,,2026-05-09T16:32:02.616777+00:00
ST-279,ST-3374,37.535873,126.892181,37.527679,126.908455,OK,16.2,4.2,2018.0,,2026-05-09T16:32:02.985971+00:00
ST-279,ST-3330,37.535873,126.892181,37.518982,126.889404,OK,23.2,15.7,3994.0,,2026-05-09T16:32:03.225000+00:00
ST-279,ST-3331,37.535873,126.892181,37.520981,126.889297,OK,17.7,10.4,3160.0,,2026-05-09T16:32:03.293082+00:00
ST-279,ST-3404,37.535873,126.892181,37.520802,126.898308,OK,16.4,10.3,3335.0,,2026-05-09T16:32:03.758064+00:00
ST-279,ST-413,37.535873,126.892181,37.524357,126.896004,OK,13.1,5.8,2169.0,,2026-05-09T16:32:04.012265+00:00
ST-279,ST-418,37.535873,126.892181,37.521931,126.891617,OK,16.2,7.5,2097.0,,2026-05-09T16:32:04.438751+00:00
ST-279,ST-3417,37.535873,126.892181,37.523914,126.896011,OK,14.2,5.8,2217.0,,2026-05-09T16:32:04.461123+00:00
ST-279,ST-414,37.535873,126.892181,37.533657,126.912163,OK,30.4,4.2,2495.0,,2026-05-09T16:32:04.583376+00:00
ST-279,ST-419,37.535873,126.892181,37.521133,126.896538,OK,26.1,10.7,3154.0,,2026-05-09T16:32:05.160039+00:00
ST-279,ST-422,37.535873,126.892181,37.534718,126.900002,OK,8.6,1.9,820.0,,2026-05-09T16:32:05.248199+00:00
ST-279,ST-420,37.535873,126.892181,37.520294,126.901192,OK,18.7,10.8,3331.0,,2026-05-09T16:32:05.762537+00:00
ST-279,ST-426,37.535873,126.892181,37.535339,126.903679,OK,11.6,3.7,1572.0,,2026-05-09T16:32:05.933902+00:00
ST-280,ST-2806,37.524506,126.891823,37.526176,126.901978,OK,12.2,3.9,1065.0,,2026-05-09T16:32:05.995272+00:00
ST-280,ST-2811,37.524506,126.891823,37.534191,126.893013,OK,12.3,3.0,1202.0,,2026-05-09T16:32:06.487706+00:00
ST-280,ST-2820,37.524506,126.891823,37.518002,126.884598,OK,18.4,7.6,1897.0,,2026-05-09T16:32:06.719362+00:00
ST-280,ST-2815,37.524506,126.891823,37.518036,126.903648,OK,14.8,4.8,1776.0,,2026-05-09T16:32:06.865786+00:00
ST-280,ST-285,37.524506,126.891823,37.516155,126.894615,OK,11.7,2.8,1195.0,,2026-05-09T16:32:07.384214+00:00
ST-280,ST-2822,37.524506,126.891823,37.523415,126.905403,OK,12.1,7.2,2275.0,,2026-05-09T16:32:07.473282+00:00
ST-280,ST-288,37.524506,126.891823,37.525852,126.903282,OK,9.4,6.4,1926.0,,2026-05-09T16:32:07.773591+00:00
ST-280,ST-289,37.524506,126.891823,37.518738,126.895576,OK,12.7,1.2,896.0,,2026-05-09T16:32:07.864650+00:00
ST-280,ST-2920,37.524506,126.891823,37.539726,126.890366,API_ERROR,,,,http_status=429,2026-05-09T16:32:07.926890+00:00
ST-280,ST-287,37.524506,126.891823,37.526386,126.902756,OK,12.2,6.4,1998.0,,2026-05-09T16:32:08.143056+00:00
ST-280,ST-293,37.524506,126.891823,37.530079,126.905708,OK,17.6,8.5,2464.0,,2026-05-09T16:32:08.223059+00:00
ST-280,ST-304,37.524506,126.891823,37.509476,126.8993,API_ERROR,,,,http_status=429,2026-05-09T16:32:08.395594+00:00
ST-280,ST-295,37.524506,126.891823,37.533421,126.902237,OK,12.2,8.3,1754.0,,2026-05-09T16:32:08.675612+00:00
ST-280,ST-2958,37.524506,126.891823,37.523842,126.881561,OK,12.0,6.2,1409.0,,2026-05-09T16:32:08.803741+00:00
ST-280,ST-3187,37.524506,126.891823,37.53363,126.901459,API_ERROR,,,,http_status=429,2026-05-09T16:32:08.843490+00:00
ST-280,ST-3235,37.524506,126.891823,37.520241,126.912453,API_ERROR,,,,http_status=429,2026-05-09T16:32:09.004672+00:00
ST-280,ST-3142,37.524506,126.891823,37.516693,126.908073,OK,18.1,11.1,3171.0,,2026-05-09T16:32:09.072587+00:00
ST-280,ST-3238,37.524506,126.891823,37.519062,126.908432,OK,13.4,5.7,1928.0,,2026-05-09T16:32:09.528299+00:00
ST-280,ST-3204,37.524506,126.891823,37.517918,126.912598,OK,12.3,3.3,2615.0,,2026-05-09T16:32:09.660547+00:00
ST-280,ST-3241,37.524506,126.891823,37.526684,126.900192,OK,8.4,5.5,1565.0,,2026-05-09T16:32:09.792362+00:00
ST-280,ST-3314,37.524506,126.891823,37.518372,126.898445,OK,15.1,1.2,1062.0,,2026-05-09T16:32:10.307224+00:00
ST-280,ST-3313,37.524506,126.891823,37.515209,126.897629,OK,16.6,2.8,1465.0,,2026-05-09T16:32:10.414392+00:00
ST-280,ST-3322,37.524506,126.891823,37.524567,126.902,OK,13.3,3.9,1071.0,,2026-05-09T16:32:10.551945+00:00
ST-280,ST-3374,37.524506,126.891823,37.527679,126.908455,API_ERROR,,,,http_status=429,2026-05-09T16:32:10.719489+00:00
ST-280,ST-3323,37.524506,126.891823,37.524212,126.90995,OK,17.5,7.2,2565.0,,2026-05-09T16:32:11.002014+00:00
ST-280,ST-3398,37.524506,126.891823,37.534401,126.896309,OK,10.8,3.5,1288.0,,2026-05-09T16:32:11.088422+00:00
ST-280,ST-3341,37.524506,126.891823,37.515945,126.882889,OK,23.0,8.9,2311.0,,2026-05-09T16:32:11.175451+00:00
ST-280,ST-420,37.524506,126.891823,37.520294,126.901192,API_ERROR,,,,http_status=429,2026-05-09T16:32:11.333270+00:00
ST-280,ST-421,37.524506,126.891823,37.535961,126.8983,API_ERROR,,,,http_status=429,2026-05-09T16:32:11.490333+00:00
ST-280,ST-422,37.524506,126.891823,37.534718,126.900002,API_ERROR,,,,http_status=429,2026-05-09T16:32:11.658378+00:00
ST-280,ST-3404,37.524506,126.891823,37.520802,126.898308,OK,9.6,1.2,857.0,,2026-05-09T16:32:11.710782+00:00
ST-280,ST-417,37.524506,126.891823,37.517151,126.888626,OK,18.1,2.5,1477.0,,2026-05-09T16:32:11.765305+00:00
ST-280,ST-426,37.524506,126.891823,37.535339,126.903679,API_ERROR,,,,http_status=429,2026-05-09T16:32:11.822761+00:00
ST-280,ST-45,37.524506,126.891823,37.528416,126.913918,OK,22.5,7.2,4725.0,,2026-05-09T16:32:12.408967+00:00
ST-2800,ST-2808,37.501606,126.91745,37.495193,126.900177,OK,14.6,7.5,2193.0,,2026-05-09T16:32:12.468585+00:00
ST-2800,ST-2809,37.501606,126.91745,37.505455,126.906265,OK,11.5,7.5,1942.0,,2026-05-09T16:32:12.494670+00:00
ST-2800,ST-2810,37.501606,126.91745,37.517563,126.916985,OK,20.7,16.2,4194.0,,2026-05-09T16:32:12.898819+00:00
ST-2800,ST-2816,37.501606,126.91745,37.503841,126.896156,OK,17.3,8.4,2500.0,,2026-05-09T16:32:13.106421+00:00
ST-2800,ST-2817,37.501606,126.91745,37.491283,126.90802,OK,17.3,7.1,1948.0,,2026-05-09T16:32:13.197781+00:00
ST-2800,ST-2821,37.501606,126.91745,37.514702,126.91214,OK,14.2,6.5,2475.0,,2026-05-09T16:32:13.317254+00:00
ST-2800,ST-2823,37.501606,126.91745,37.495823,126.908356,OK,14.8,3.0,1265.0,,2026-05-09T16:32:13.451869+00:00
ST-2800,ST-284,37.501606,126.91745,37.504566,126.910233,OK,12.5,3.3,1233.0,,2026-05-09T16:32:13.541123+00:00
ST-2800,ST-2902,37.501606,126.91745,37.512833,126.917633,OK,19.4,5.2,1681.0,,2026-05-09T16:32:13.890288+00:00
ST-2800,ST-290,37.501606,126.91745,37.505016,126.898537,OK,17.4,6.8,2208.0,,2026-05-09T16:32:14.001384+00:00
ST-2800,ST-2959,37.501606,126.91745,37.494846,126.900291,API_ERROR,,,,http_status=429,2026-05-09T16:32:14.048285+00:00
ST-2800,ST-298,37.501606,126.91745,37.507641,126.92308,API_ERROR,,,,http_status=429,2026-05-09T16:32:14.164095+00:00
ST-2800,ST-302,37.501606,126.91745,37.503803,126.903419,API_ERROR,,,,http_status=429,2026-05-09T16:32:14.217066+00:00
ST-2800,ST-291,37.501606,126.91745,37.510933,126.910225,OK,14.5,2.4,1476.0,,2026-05-09T16:32:14.234202+00:00
ST-2800,ST-303,37.501606,126.91745,37.506573,126.901131,API_ERROR,,,,http_status=429,2026-05-09T16:32:14.326372+00:00
ST-2800,ST-306,37.501606,126.91745,37.517693,126.914299,API_ERROR,,,,http_status=429,2026-05-09T16:32:14.388880+00:00
ST-2800,ST-307,37.501606,126.91745,37.513592,126.925934,API_ERROR,,,,http_status=429,2026-05-09T16:32:14.482202+00:00
ST-2800,ST-3102,37.501606,126.91745,37.513824,126.920937,OK,13.6,3.2,2126.0,,2026-05-09T16:32:14.828360+00:00
ST-2800,ST-304,37.501606,126.91745,37.509476,126.8993,OK,14.1,7.5,2272.0,,2026-05-09T16:32:14.875402+00:00
ST-2800,ST-3142,37.501606,126.91745,37.516693,126.908073,OK,19.3,4.9,1997.0,,2026-05-09T16:32:14.920498+00:00
ST-2800,ST-3200,37.501606,126.91745,37.51157,126.913979,OK,16.8,1.1,1294.0,,2026-05-09T16:32:15.552002+00:00
ST-2800,ST-3170,37.501606,126.91745,37.513199,126.923523,OK,10.7,3.2,1887.0,,2026-05-09T16:32:15.565181+00:00
ST-2800,ST-3171,37.501606,126.91745,37.5135,126.920868,OK,14.3,3.2,2122.0,,2026-05-09T16:32:15.641817+00:00
ST-2800,ST-3250,37.501606,126.91745,37.506119,126.901611,OK,13.4,6.5,1847.0,,2026-05-09T16:32:16.200051+00:00
ST-2800,ST-425,37.501606,126.91745,37.518963,126.921616,API_ERROR,,,,http_status=429,2026-05-09T16:32:16.355331+00:00
ST-2800,ST-3204,37.501606,126.91745,37.517918,126.912598,OK,19.7,7.9,3684.0,,2026-05-09T16:32:16.405374+00:00
ST-2801,ST-2809,37.504005,126.92028,37.505455,126.906265,API_ERROR,,,,http_status=429,2026-05-09T16:32:16.511628+00:00
ST-2801,ST-2810,37.504005,126.92028,37.517563,126.916985,API_ERROR,,,,http_status=429,2026-05-09T16:32:16.583931+00:00
ST-2801,ST-2817,37.504005,126.92028,37.491283,126.90802,API_ERROR,,,,http_status=429,2026-05-09T16:32:16.673241+00:00
ST-2801,ST-2821,37.504005,126.92028,37.514702,126.91214,API_ERROR,,,,http_status=429,2026-05-09T16:32:16.738122+00:00
ST-2800,ST-3283,37.501606,126.91745,37.505764,126.908661,OK,13.5,1.1,1021.0,,2026-05-09T16:32:16.868118+00:00
ST-2801,ST-284,37.504005,126.92028,37.504566,126.910233,API_ERROR,,,,http_status=429,2026-05-09T16:32:16.896283+00:00
ST-2801,ST-2823,37.504005,126.92028,37.495823,126.908356,OK,10.3,8.1,2046.0,,2026-05-09T16:32:17.019583+00:00
ST-2801,ST-290,37.504005,126.92028,37.505016,126.898537,OK,19.3,10.6,2757.0,,2026-05-09T16:32:17.207580+00:00
ST-2801,ST-291,37.504005,126.92028,37.510933,126.910225,OK,14.2,2.4,1333.0,,2026-05-09T16:32:17.354798+00:00
ST-2801,ST-2902,37.504005,126.92028,37.512833,126.917633,OK,13.0,5.6,1529.0,,2026-05-09T16:32:17.651857+00:00
ST-2801,ST-302,37.504005,126.92028,37.503803,126.903419,OK,12.0,10.1,2258.0,,2026-05-09T16:32:17.894072+00:00
ST-2801,ST-304,37.504005,126.92028,37.509476,126.8993,OK,15.3,11.7,2987.0,,2026-05-09T16:32:17.995115+00:00
ST-2801,ST-306,37.504005,126.92028,37.517693,126.914299,OK,14.9,4.5,2377.0,,2026-05-09T16:32:18.341507+00:00
ST-2801,ST-303,37.504005,126.92028,37.506573,126.901131,OK,16.0,10.6,2628.0,,2026-05-09T16:32:18.600145+00:00
ST-2801,ST-307,37.504005,126.92028,37.513592,126.925934,OK,10.5,2.4,1363.0,,2026-05-09T16:32:18.717787+00:00
ST-2801,ST-3102,37.504005,126.92028,37.513824,126.920937,OK,9.4,2.6,1601.0,,2026-05-09T16:32:19.142698+00:00
ST-2801,ST-3170,37.504005,126.92028,37.513199,126.923523,OK,6.6,2.6,1363.0,,2026-05-09T16:32:19.440693+00:00
ST-2801,ST-3200,37.504005,126.92028,37.51157,126.913979,OK,13.1,4.9,1909.0,,2026-05-09T16:32:19.824218+00:00
ST-2801,ST-3171,37.504005,126.92028,37.5135,126.920868,OK,10.2,2.6,1598.0,,2026-05-09T16:32:19.944734+00:00
ST-2801,ST-3142,37.504005,126.92028,37.516693,126.908073,OK,15.4,6.5,3340.0,,2026-05-09T16:32:19.963849+00:00
ST-2801,ST-3204,37.504005,126.92028,37.517918,126.912598,OK,16.1,6.5,3305.0,,2026-05-09T16:32:20.640251+00:00
ST-2801,ST-3250,37.504005,126.92028,37.506119,126.901611,OK,14.7,10.6,2562.0,,2026-05-09T16:32:20.643519+00:00
ST-2801,ST-3238,37.504005,126.92028,37.519062,126.908432,OK,12.0,6.5,3162.0,,2026-05-09T16:32:20.788204+00:00
ST-2801,ST-3283,37.504005,126.92028,37.505764,126.908661,OK,9.2,2.4,1063.0,,2026-05-09T16:32:21.338197+00:00
ST-2801,ST-3359,37.504005,126.92028,37.499973,126.90979,OK,11.2,5.8,1546.0,,2026-05-09T16:32:21.361271+00:00
ST-2801,ST-425,37.504005,126.92028,37.518963,126.921616,OK,15.4,6.2,2871.0,,2026-05-09T16:32:21.593900+00:00
ST-2801,ST-59,37.504005,126.92028,37.521908,126.918953,OK,13.0,8.4,3227.0,,2026-05-09T16:32:21.792096+00:00
ST-2801,ST-62,37.504005,126.92028,37.520695,126.925835,OK,9.5,6.2,2598.0,,2026-05-09T16:32:22.096951+00:00
ST-2801,ST-71,37.504005,126.92028,37.517586,126.929619,OK,8.0,3.9,2001.0,,2026-05-09T16:32:22.171405+00:00
ST-2801,ST-63,37.504005,126.92028,37.519363,126.926048,OK,9.3,5.3,2262.0,,2026-05-09T16:32:22.305328+00:00
ST-2806,ST-2810,37.526176,126.901978,37.517563,126.916985,API_ERROR,,,,http_status=429,2026-05-09T16:32:22.462619+00:00
ST-2806,ST-2811,37.526176,126.901978,37.534191,126.893013,API_ERROR,,,,http_status=429,2026-05-09T16:32:22.620332+00:00
ST-2801,ST-72,37.504005,126.92028,37.517765,126.928413,OK,8.5,5.3,2323.0,,2026-05-09T16:32:22.793963+00:00
ST-2806,ST-281,37.526176,126.901978,37.52565,126.887817,OK,14.0,3.0,2320.0,,2026-05-09T16:32:22.959013+00:00
ST-2806,ST-282,37.526176,126.901978,37.528488,126.891647,API_ERROR,,,,http_status=429,2026-05-09T16:32:23.118332+00:00
ST-2806,ST-2812,37.526176,126.901978,37.525726,126.886002,OK,13.0,3.0,2200.0,,2026-05-09T16:32:23.320743+00:00
ST-2806,ST-2820,37.526176,126.901978,37.518002,126.884598,OK,22.8,15.0,3565.0,,2026-05-09T16:32:23.635530+00:00
ST-2806,ST-2821,37.526176,126.901978,37.514702,126.91214,OK,16.9,8.9,2208.0,,2026-05-09T16:32:24.127298+00:00
ST-2806,ST-2815,37.526176,126.901978,37.518036,126.903648,OK,10.1,7.0,1262.0,,2026-05-09T16:32:24.128970+00:00
ST-2806,ST-285,37.526176,126.901978,37.516155,126.894615,OK,15.5,4.6,1546.0,,2026-05-09T16:32:24.401269+00:00
ST-2806,ST-2852,37.526176,126.901978,37.52195,126.890495,OK,15.1,4.6,1640.0,,2026-05-09T16:32:24.466312+00:00
ST-2806,ST-289,37.526176,126.901978,37.518738,126.895576,OK,12.6,1.3,1351.0,,2026-05-09T16:32:24.897514+00:00
ST-2806,ST-292,37.526176,126.901978,37.527084,126.89138,OK,20.1,3.0,1196.0,,2026-05-09T16:32:25.101353+00:00
ST-2806,ST-291,37.526176,126.901978,37.510933,126.910225,OK,19.3,10.3,2674.0,,2026-05-09T16:32:25.139068+00:00
ST-2806,ST-295,37.526176,126.901978,37.533421,126.902237,API_ERROR,,,,http_status=429,2026-05-09T16:32:25.260981+00:00
ST-2806,ST-2958,37.526176,126.901978,37.523842,126.881561,API_ERROR,,,,http_status=429,2026-05-09T16:32:25.302437+00:00
ST-2806,ST-3011,37.526176,126.901978,37.529152,126.894478,API_ERROR,,,,http_status=429,2026-05-09T16:32:25.413486+00:00
ST-2806,ST-3030,37.526176,126.901978,37.525566,126.885841,API_ERROR,,,,http_status=429,2026-05-09T16:32:25.455633+00:00
ST-2806,ST-304,37.526176,126.901978,37.509476,126.8993,API_ERROR,,,,http_status=429,2026-05-09T16:32:25.563989+00:00
ST-2806,ST-306,37.526176,126.901978,37.517693,126.914299,API_ERROR,,,,http_status=429,2026-05-09T16:32:25.615056+00:00
ST-2806,ST-2920,37.526176,126.901978,37.539726,126.890366,OK,18.8,8.5,2760.0,,2026-05-09T16:32:25.792130+00:00
ST-2806,ST-3061,37.526176,126.901978,37.522434,126.922714,API_ERROR,,,,http_status=429,2026-05-09T16:32:25.893375+00:00
ST-2806,ST-3187,37.526176,126.901978,37.53363,126.901459,OK,15.2,5.3,1542.0,,2026-05-09T16:32:26.584359+00:00
ST-2806,ST-3142,37.526176,126.901978,37.516693,126.908073,OK,11.6,4.7,1439.0,,2026-05-09T16:32:26.651800+00:00
ST-2806,ST-3200,37.526176,126.901978,37.51157,126.913979,OK,23.1,17.6,4961.0,,2026-05-09T16:32:26.681599+00:00
ST-2806,ST-3212,37.526176,126.901978,37.521954,126.895508,OK,12.1,1.6,888.0,,2026-05-09T16:32:27.073000+00:00
ST-2806,ST-3235,37.526176,126.901978,37.520241,126.912453,OK,15.1,3.9,1580.0,,2026-05-09T16:32:27.110062+00:00
ST-2806,ST-3238,37.526176,126.901978,37.519062,126.908432,API_ERROR,,,,http_status=429,2026-05-09T16:32:27.238924+00:00
ST-2806,ST-3313,37.526176,126.901978,37.515209,126.897629,API_ERROR,,,,http_status=429,2026-05-09T16:32:27.278253+00:00
ST-2806,ST-3315,37.526176,126.901978,37.523491,126.921623,OK,20.2,9.9,2849.0,,2026-05-09T16:32:27.981234+00:00
ST-2806,ST-3204,37.526176,126.901978,37.517918,126.912598,OK,14.5,6.5,1981.0,,2026-05-09T16:32:27.982370+00:00
ST-2806,ST-3314,37.526176,126.901978,37.518372,126.898445,OK,14.5,0.8,948.0,,2026-05-09T16:32:28.510839+00:00
ST-2806,ST-3319,37.526176,126.901978,37.531834,126.919456,OK,21.4,5.5,2402.0,,2026-05-09T16:32:28.683728+00:00
ST-2806,ST-3318,37.526176,126.901978,37.531071,126.916687,OK,19.7,5.5,2312.0,,2026-05-09T16:32:28.733327+00:00
ST-2806,ST-3331,37.526176,126.901978,37.520981,126.889297,OK,14.9,4.6,1609.0,,2026-05-09T16:32:29.097579+00:00
ST-2806,ST-3330,37.526176,126.901978,37.518982,126.889404,OK,17.6,4.6,1782.0,,2026-05-09T16:32:29.138358+00:00
ST-2806,ST-3323,37.526176,126.901978,37.524212,126.90995,OK,10.9,0.8,833.0,,2026-05-09T16:32:29.408766+00:00
ST-2806,ST-3383,37.526176,126.901978,37.530903,126.913757,OK,22.4,5.5,2500.0,,2026-05-09T16:32:29.837969+00:00
ST-2806,ST-3377,37.526176,126.901978,37.529854,126.914795,OK,20.6,5.5,2378.0,,2026-05-09T16:32:29.860229+00:00
ST-2806,ST-3397,37.526176,126.901978,37.528145,126.921753,OK,22.3,5.5,2472.0,,2026-05-09T16:32:30.170100+00:00
ST-2806,ST-3398,37.526176,126.901978,37.534401,126.896309,OK,17.0,6.2,2044.0,,2026-05-09T16:32:30.238466+00:00
ST-2806,ST-414,37.526176,126.901978,37.533657,126.912163,OK,29.7,2.9,1601.0,,2026-05-09T16:32:30.286746+00:00
ST-2806,ST-417,37.526176,126.901978,37.517151,126.888626,OK,15.2,3.5,2285.0,,2026-05-09T16:32:30.535335+00:00
ST-2806,ST-418,37.526176,126.901978,37.521931,126.891617,OK,14.9,3.9,1472.0,,2026-05-09T16:32:30.979723+00:00
ST-2806,ST-419,37.526176,126.901978,37.521133,126.896538,OK,11.9,2.6,1103.0,,2026-05-09T16:32:30.990037+00:00
ST-2806,ST-422,37.526176,126.901978,37.534718,126.900002,API_ERROR,,,,http_status=429,2026-05-09T16:32:31.128985+00:00
ST-2806,ST-425,37.526176,126.901978,37.518963,126.921616,API_ERROR,,,,http_status=429,2026-05-09T16:32:31.150597+00:00
ST-2806,ST-421,37.526176,126.901978,37.535961,126.8983,OK,13.4,6.2,1908.0,,2026-05-09T16:32:31.247590+00:00
ST-2806,ST-426,37.526176,126.901978,37.535339,126.903679,OK,14.4,5.3,1588.0,,2026-05-09T16:32:31.478070+00:00
ST-2806,ST-45,37.526176,126.901978,37.528416,126.913918,OK,21.4,5.5,2469.0,,2026-05-09T16:32:31.541704+00:00
ST-2806,ST-46,37.526176,126.901978,37.531239,126.921333,OK,20.0,5.5,2466.0,,2026-05-09T16:32:32.008666+00:00
ST-2806,ST-50,37.526176,126.901978,37.528164,126.917023,OK,19.3,5.5,2262.0,,2026-05-09T16:32:32.212721+00:00
ST-2806,ST-51,37.526176,126.901978,37.528057,126.918701,OK,17.3,5.5,2271.0,,2026-05-09T16:32:32.278776+00:00
ST-2806,ST-53,37.526176,126.901978,37.524666,126.918022,API_ERROR,,,,http_status=429,2026-05-09T16:32:32.382985+00:00
ST-2806,ST-52,37.526176,126.901978,37.526264,126.920509,OK,22.8,8.0,2926.0,,2026-05-09T16:32:32.397347+00:00
ST-2806,ST-59,37.526176,126.901978,37.521908,126.918953,OK,15.2,9.9,2559.0,,2026-05-09T16:32:32.694525+00:00
ST-2806,ST-60,37.526176,126.901978,37.523022,126.920837,OK,19.1,9.9,2762.0,,2026-05-09T16:32:32.803831+00:00
ST-2807,ST-2811,37.527622,126.898636,37.534191,126.893013,API_ERROR,,,,http_status=429,2026-05-09T16:32:32.960070+00:00
